time,mercury,venus,mars,jupiter,saturn,uranus,neptune,pluto,ceres
A.D. 2020-Apr-06 12:20:00.0000 UTC,352.602479952827,62.20375841711575,304.3745042437182,294.76810838587807,300.718937463509,35.19159424851584,349.18935347293456,294.6240758811335,324.2692762718717
A.D. 2020-Apr-07 12:20:00.0000 UTC,354.0725699687857,63.068883513949565,305.06952223491385,294.8776434250562,300.77246142842256,35.246963553802935,349.22363751971704,294.63311600279667,324.5996253787919
A.D. 2020-Apr-08 12:20:00.0000 UTC,355.5699272699915,63.922134199420775,305.7645556320411,294.98466485652153,300.8245488178229,35.30254606643979,349.25767715605394,294.64167519879857,324.92826672538297
A.D. 2020-Apr-09 12:20:00.0000 UTC,357.0942423829617,64.76310453639019,306.4595991536991,295.0891475056518,300.87518908255043,35.35833161547285,349.2914657678019,294.64975226040264,325.25517702936685
A.D. 2020-Apr-10 12:20:00.0000 UTC,358.64527888966444,65.59137796438358,307.1546420719306,295.1910647983808,300.9243711103486,35.414310065963306,349.3249966249744,294.6573458627544,325.58033056086873
A.D. 2020-Apr-11 12:20:00.0000 UTC,0.22286661282498546,66.40652281289633,307.84966843752295,295.2903889674946,300.9720833072005,35.47047117594794,349.35826282850593,294.6644545986134,325.9036989774495
A.D. 2020-Apr-12 12:20:00.0000 UTC,1.8268957360328102,67.20808774931604,308.5446580085146,295.387091444513,301.01831378196243,35.52680449131318,349.39125730052547,294.67107703996885,326.2252515196852
A.D. 2020-Apr-13 12:20:00.0000 UTC,3.457311489936452,67.99559803759969,309.2395874890527,295.48114330762314,301.063050569145,35.58329929302762,349.42397280983835,294.67721180706366,326.5449554289199
A.D. 2020-Apr-14 12:20:00.0000 UTC,5.114108863533662,68.76855294076971,309.9344317120022,295.572515680263,301.1062818336131,35.63994459040686,349.45640201605164,294.68285762853947,326.86277642665743
A.D. 2020-Apr-15 12:20:00.0000 UTC,6.797326822101445,69.52642413004813,310.6291645588582,295.6611800310823,301.1479960284081,35.69672914349804,349.4885375170201,294.6880133853556,327.17867913746636
A.D. 2020-Apr-16 12:20:00.0000 UTC,8.507041624662735,70.26865474874512,311.323759574074,295.7471083749348,301.18818200244084,35.7536414976595,349.52037189037355,294.6926781387438,327.49262740827743
A.D. 2020-Apr-17 12:20:00.0000 UTC,10.243358932761701,70.99465878162687,312.0181903302136,295.8302734000687,301.2268290690907,35.81067001879352,349.55189772598527,294.69685114631733,327.8045845256154
A.D. 2020-Apr-18 12:20:00.0000 UTC,12.006404447627448,71.70382048512131,312.71243063405996,295.91064855206736,301.2639270506273,35.86780292369046,349.583107650165,294.70053187116605,328.1145133571405
A.D. 2020-Apr-19 12:20:00.0000 UTC,13.796312809488379,72.39549375309025,313.4064546576821,295.98820809968277,301.29946631133294,35.92502830434781,349.613994344084,294.70371998784424,328.4223764498038
A.D. 2020-Apr-20 12:20:00.0000 UTC,15.613214461783727,73.06900138928498,314.1002370562122,296.0629271988713,301.33343778804436,35.98233414763045,349.6445505591999,294.70641538773083,328.7281361117824
A.D. 2020-Apr-21 12:20:00.0000 UTC,17.45722014412581,73.72363432463396,314.7937531090645,296.1347819627943,301.3658330225787,36.0397083526809,349.67476913196305,294.70861818491096,329.03175449706845
A.D. 2020-Apr-22 12:20:00.0000 UTC,19.328402646295647,74.35865085945113,315.4869788991677,296.2037495387013,301.3966441969833,36.097138748573,349.70464299929523,294.71032872267426,329.3331937017951
A.D. 2020-Apr-23 12:20:00.0000 UTC,21.226775444238474,74.97327603243603,316.1798915274769,296.26980818786,301.4258641700261,36.154613114198284,349.7341652154806,294.71154758002973,329.6324158754802
A.D. 2020-Apr-24 12:20:00.0000 UTC,23.152267861920684,75.56670122342912,316.87246934871985,296.33293736218155,301.45348651193063,36.21211920156003,349.76332897037224,294.7122755772832,329.92938334159163
A.D. 2020-Apr-25 12:20:00.0000 UTC,25.104696476912963,76.13808408954722,317.5646922098227,296.39311777085595,301.4795055340635,36.26964476278772,349.79212760831314,294.71251377971413,330.22405872139996
A.D. 2020-Apr-26 12:20:00.0000 UTC,27.083732632632074,76.68654892249019,318.2565416742777,296.45033143163056,301.5039163108727,36.32717758054222,349.8205546469906,294.7122634986117,330.5164050529557
A.D. 2020-Apr-27 12:20:00.0000 UTC,29.088866157642713,77.2111875096913,318.94800122149735,296.50456170328204,301.52671469233894,36.384705501266794,349.8486037955611,294.71152628923693,330.8063859000665
A.D. 2020-Apr-28 12:20:00.0000 UTC,31.1193657414869,77.71106059550392,319.6390564152622,296.5557932968402,301.5478973057859,36.44221647099697,349.8762689716535,294.71030394543203,331.093965447324
A.D. 2020-Apr-29 12:20:00.0000 UTC,33.17423688889676,78.18520007794555,320.32969503361716,296.60401226175253,301.56746154532874,36.49969857397646,349.9035443169998,294.7085984904039,331.3791085791556
A.D. 2020-Apr-30 12:20:00.0000 UTC,35.25217896664397,78.63261213747393,321.019907138461,296.64920593869107,301.585405545088,36.55714007466878,349.930424211113,294.70641216257275,331.6617809331526
A.D. 2020-May-01 12:20:00.0000 UTC,37.3515435414439,79.05228155487164,321.7096850340201,296.6913628638132,301.60172812881046,36.6145294632242,349.95690328135163,294.7037473944336,331.9419489093701
A.D. 2020-May-02 12:20:00.0000 UTC,39.47029691947655,79.44317748949409,322.3990230238904,296.73047260306066,301.61642872513465,36.67185550231434,349.982976405823,294.70060678159336,332.21957959793417
A.D. 2020-May-03 12:20:00.0000 UTC,41.60599043236943,79.8042608878533,323.0879168434113,296.76652549564847,301.62950723739914,36.7291072690827,350.0086387033739,294.6969930393962,332.4946405720369
A.D. 2020-May-04 12:20:00.0000 UTC,43.7557424281327,80.13449341027804,323.7763626507213,296.7995123015257,301.6409638637986,36.78627418049767,350.03388550372773,294.6929089469726,332.76709949181384
A.D. 2020-May-05 12:20:00.0000 UTC,45.916235962291076,80.43284730837931,324.464355545988,296.8294237837594,301.6507988809531,36.8433459863788,350.05871229277255,294.6883572837707,333.036923494531
A.D. 2020-May-06 12:20:00.0000 UTC,48.08373571080803,80.69831523318972,325.1518877674558,296.85625030642404,301.6590124287242,36.90031271638945,350.0831146347562,294.6833407704768,333.30407842068087
A.D. 2020-May-07 12:20:00.0000 UTC,50.25412656143875,80.92991884705084,325.8389469246674,296.8799815649021,301.6656043536712,36.95716457882853,350.1070880835386,294.6778620307808,333.56852801649796
A.D. 2020-May-08 12:20:00.0000 UTC,52.422974666752175,81.12671563892644,326.52551473587584,296.9006065532241,301.6705741650596,37.013891827457556,350.13062810361174,294.67192358787514,333.8302333136892
A.D. 2020-May-09 12:20:00.0000 UTC,54.585609527836354,81.28780437867604,327.2115666194798,296.91811380096493,301.67392112380594,37.07048462758917,350.1537300214668,294.6655278987669,334.08915235078274
A.D. 2020-May-10 12:20:00.0000 UTC,56.737223141926,81.4123305955444,327.8970721808303,296.9324918159724,301.67564443726246,37.12693295346822,350.17638901732016,294.65867741593826,334.34524028071155
A.D. 2020-May-11 12:20:00.0000 UTC,58.872979820055235,81.49949373117954,328.58199632338983,296.94372960787575,301.6757435003875,37.18322653466257,350.19860015244694,294.6513746579202,334.59844977244114
A.D. 2020-May-12 12:20:00.0000 UTC,60.98812852884023,81.54855712640277,329.26630057666597,296.95181717144703,301.67421812315314,37.23935484978853,350.2203584173564,294.6436222718168,334.8487315428506
A.D. 2020-May-13 12:20:00.0000 UTC,63.078109013568394,81.558861188487,329.94994429930614,296.9567458598017,301.67106870739553,37.29530715274347,350.24165878476447,294.63542307857927,335.09603487166436
A.D. 2020-May-14 12:20:00.0000 UTC,65.13864369663108,81.5298394281978,330.6328855819408,296.95850863483986,301.6662963643378,37.35107251366371,350.2624962563055,294.62678010005214,335.34030801252544
A.D. 2020-May-15 12:20:00.0000 UTC,67.16580923444212,81.46103674043867,331.31508182823876,296.9571002194272,301.65990298298834,37.406639860956425,350.282865898417,294.6176965718609,335.5814984805982
A.D. 2020-May-16 12:20:00.0000 UTC,69.15608421175978,81.35212925711316,331.99649008282125,296.95251718855303,301.65189126682134,37.46199801702193,350.30276286768645,294.60817594771896,335.8195532361459
A.D. 2020-May-17 12:20:00.0000 UTC,71.10637221006809,81.20294517652528,332.677067205037,296.9447580335,301.6422647553114,37.51713572553422,350.32218242842316,294.5982219000509,336.0544188012378
A.D. 2020-May-18 12:20:00.0000 UTC,73.01400191914917,81.01348606305577,333.3567699825167,296.93382322335395,301.63102784256847,37.572041671469165,350.3411199659117,294.5878383203112,336.2860413479286
A.D. 2020-May-19 12:20:00.0000 UTC,74.87670774304277,80.78394817067267,334.0355552585354,296.91971527755527,301.6181858003188,37.626704496754165,350.35957099850293,294.57702932081986,336.514366787006
A.D. 2020-May-20 12:20:00.0000 UTC,76.69259535725293,80.51474336938526,334.71338012321803,296.902438853731,301.60374480791927,37.68111281500951,350.3775311909589,294.56579923859647,336.7393408805072
A.D. 2020-May-21 12:20:00.0000 UTC,78.460096951478,80.20651925121443,335.390202194089,296.8820008471265,301.58771198822694,37.73525522875129,350.3949963705248,294.5541526406018,336.9609093880155
A.D. 2020-May-22 12:20:00.0000 UTC,80.17792060234704,79.8601779644483,336.06597998674107,296.8584104916062,301.5700954449902,37.78912035179353,350.41196254615875,294.542094328971,337.17901824720974
A.D. 2020-May-23 12:20:00.0000 UTC,81.84499756818963,79.47689326790884,336.74067335265335,296.83167944785566,301.5509042952021,37.8426968384957,350.4284259302791,294.5296293443064,337.3936137780611
A.D. 2020-May-24 12:20:00.0000 UTC,83.46043047641531,79.05812520750858,337.4142439415609,296.8018218628477,301.53014868892484,37.89597342008271,350.444382961446,294.51676296496805,337.60464289393985
A.D. 2020-May-25 12:20:00.0000 UTC,85.02344453591328,78.60563170459355,338.0866556342837,296.76885438624964,301.5078398096881,37.948938946788125,350.45983032576396,294.5035007006008,337.8120532934039
A.D. 2020-May-26 12:20:00.0000 UTC,86.53334315380982,78.12147623747974,338.7578748911911,296.7327961337552,301.483989850485,38.00158243341044,350.4747649746356,294.48984827877376,338.01579361129296
A.D. 2020-May-27 12:20:00.0000 UTC,87.98946872384109,77.6080307360774,339.42787096942243,296.69366859261964,301.4586119628588,38.05389310530224,350.48918413675636,294.4758116243459,338.2158135072425
A.D. 2020-May-28 12:20:00.0000 UTC,89.39116890159646,77.06797283017069,340.0966159715881,296.65149546882003,301.4317201785527,38.10586044180389,350.5030853226789,294.4613968317165,338.41206367584687
A.D. 2020-May-29 12:20:00.0000 UTC,90.73776838118535,76.50427670015146,340.76408469103643,296.60630247704734,301.4033293040357,38.15747421426818,350.5164663205306,294.44661013033766,338.60449576511155
A.D. 2020-May-30 12:20:00.0000 UTC,92.02854600940833,75.9201969389229,341.4302542091219,296.55811707521775,301.3734547883278,38.208724515468944,350.52932518128443,294.4314578439128,338.7930621857976
A.D. 2020-May-31 12:20:00.0000 UTC,93.26271697536876,75.31924498374163,342.09510318443245,296.506968148067,301.3421125656147,38.25960177591763,350.5416601915519,294.41594634408233,338.9777157911259
A.D. 2020-Jun-01 12:20:00.0000 UTC,94.43941975153626,74.70515777599684,342.7586107726154,296.4528856545917,301.3093188785734,38.310096760735426,350.5534698318834,294.4000820007355,339.158409409176
A.D. 2020-Jun-02 12:20:00.0000 UTC,95.55770740664403,74.08185839739913,343.42075515702396,296.3959002742639,301.275090097598,38.36020053964184,350.5647527201079,294.38387113367395,339.3350952291352
A.D. 2020-Jun-03 12:20:00.0000 UTC,96.61654286650439,73.45340867571868,344.0815117747589,296.3360431125789,301.2394425634904,38.409904424575494,350.5755075430938,294.36731997353377,339.50772408941555
A.D. 2020-Jun-04 12:20:00.0000 UTC,97.61479771719787,72.82395437747101,344.74085147223013,296.27334554314876,301.2023924901128,38.459199876178985,350.5857329858903,294.3504346417208,339.67624477186854
A.D. 2020-Jun-05 12:20:00.0000 UTC,98.55125429933582,72.19766469810264,345.3987389471528,296.20783925213584,301.1639559598166,38.50807839082529,350.59542767185417,294.3332211572451,339.84060345029064
A.D. 2020-Jun-06 12:20:00.0000 UTC,99.4246111594031,71.57866904977843,346.05513183343123,296.1395565031325,301.12414902348485,38.55653138916545,350.60459012747265,294.3156854718662,340.0007434312875
A.D. 2020-Jun-07 12:20:00.0000 UTC,100.23349232503612,70.9709950243303,346.7099806193981,296.06853057341186,301.0829878856702,38.604550129119225,350.6132187794529,294.2978335263047,340.1566052491246
A.D. 2020-Jun-08 12:20:00.0000 UTC,100.97646119688262,70.37851134006289,347.363229328655,295.99479626155016,301.040489130048,38.652125658434585,350.6213119818024,294.2796713140787,340.3081270672045
A.D. 2020-Jun-09 12:20:00.0000 UTC,101.65203997882452,69.80487856470413,348.01481667796816,295.91839035921583,300.9966699348847,38.69924880854607,350.62886806233627,294.261204939163,340.45524526060746
A.D. 2020-Jun-10 12:20:00.0000 UTC,102.2587355046221,69.25350897984902,348.6646773597063,295.83935201426016,300.9515482425964,38.745910219855695,350.6358853752497,294.24244065855385,340.59789503147823
A.D. 2020-Jun-11 12:20:00.0000 UTC,102.79507216111358,68.72753573895356,349.31274317181607,295.75772296239774,300.9051428703843,38.792100383581655,350.64236234900994,294.2233849074657,340.7360109511268
A.D. 2020-Jun-12 12:20:00.0000 UTC,103.25963244966172,68.22979077117996,349.95894385746715,295.6735476448195,300.8574735680968,38.83780968681275,350.6482975239857,294.20404430996814,340.86952737997234
A.D. 2020-Jun-13 12:20:00.0000 UTC,103.65110559421149,67.76279063576426,350.6032076423304,295.58687324829594,300.80856103931916,38.88302845222324,350.6536895790009,294.1844256801411,340.9983787680068
A.D. 2020-Jun-14 12:20:00.0000 UTC,103.96834446231952,67.32872952380039,351.2454615351939,295.4977497058397,300.758426943216,38.92774696897002,350.6585373490093,294.1645360188112,341.1224998685008
A.D. 2020-Jun-15 12:20:00.0000 UTC,104.21043086064421,66.92947866146439,351.8856314895538,295.40622968792815,300.70709389145395,38.97195551506892,350.6628398373332,294.14438250974956,341.24182590590954
A.D. 2020-Jun-16 12:20:00.0000 UTC,104.37674895297181,66.56659141204885,352.5236425269948,295.3123686032443,300.65458544970426,39.01564437383625,350.6665962260187,294.1239725177112,341.35629273966
A.D. 2020-Jun-17 12:20:00.0000 UTC,104.46706609998745,66.24131339349812,353.1594189122222,295.21622461696916,300.60092614830086,39.058803848163706,350.6698058873563,294.10331358926845,341.4658370568138
A.D. 2020-Jun-18 12:20:00.0000 UTC,104.48161982682298,65.95459693708683,353.79288445130663,295.1178586845093,300.5461415019717,39.10142427685328,350.6724683988028,294.082413456108,341.57039661676123
A.D. 2020-Jun-19 12:20:00.0000 UTC,104.4212088936873,65.70711921928476,354.42396295883884,295.01733458893307,300.4902580340627,39.14349605710567,350.67458356244214,294.0612800392696,341.66991055837576
A.D. 2020-Jun-20 12:20:00.0000 UTC,104.28728559785257,65.49930339501336,355.05257890315863,294.91471896165973,300.43330329645727,39.18500967641148,350.67615142870676,294.0399214517542,341.76431976099826
A.D. 2020-Jun-21 12:20:00.0000 UTC,104.08204550947897,65.33134202943337,355.6786581910119,294.81008125971937,300.37530587314615,39.225955755350796,350.6771723223993,294.0183459961997,341.85356723481965
A.D. 2020-Jun-22 12:20:00.0000 UTC,103.8085099002324,65.20322205670323,356.30212899987487,294.70349367189704,300.31629535437946,39.26632510015139,350.6776468673908,293.99656215425966,341.9375984918906
A.D. 2020-Jun-23 12:20:00.0000 UTC,103.47059525981695,65.11475040384383,356.9229225227217,294.5950309327812,300.2563022707725,39.30610876075367,350.67757600525067,293.97457856520055,342.0163618422666
A.D. 2020-Jun-24 12:20:00.0000 UTC,103.07316365951696,65.06557935432048,357.5409734746159,294.4847700382512,300.19535798289087,39.345298087523744,350.67696100306824,293.95240399305817,342.08980855763997
A.D. 2020-Jun-25 12:20:00.0000 UTC,102.6220475113217,65.05523075009552,358.1562202337167,294.37278987458166,300.13349453020294,39.383884778669206,350.6758034470413,293.9300472839856,342.15789286534635
A.D. 2020-Jun-26 12:20:00.0000 UTC,102.12404269884792,65.08311827664996,358.76860454457125,294.25917078980905,300.07074445105485,39.42186091132336,350.6741052206749,293.9075173174007,342.22057176007945
A.D. 2020-Jun-27 12:20:00.0000 UTC,101.58686528178025,65.1485673178951,359.3780707760479,294.14399414495455,300.00714058991116,39.45921895167755,350.6718684687756,293.8848229555556,342.2778046520807
A.D. 2020-Jun-28 12:20:00.0000 UTC,101.01906903243201,65.2508321327182,359.9845647756969,294.0273418832659,299.94271590888377,39.49595174228788,350.6690955500827,293.861972996131,342.3295528856146
A.D. 2020-Jun-29 12:20:00.0000 UTC,100.42992382046542,65.38911031697945,0.5880323883096316,293.90929615166925,299.87750331913753,39.53205246676056,350.66578898217955,293.83897613189896,342.3757791740455
A.D. 2020-Jun-30 12:20:00.0000 UTC,99.82925804074189,65.56255464845907,1.1884177220580978,293.78993900515474,299.81153554644783,39.56751459333743,350.66195138275225,293.81584092104345,342.4164470014445
A.D. 2020-Jul-01 12:20:00.0000 UTC,99.22727150835719,65.770282504211,1.7856612738167412,293.66935222339225,299.74484504491636,39.6023318003023,350.6575854119937,293.79257577155,342.4515200515201
A.D. 2020-Jul-02 12:20:00.0000 UTC,98.63432812441918,66.01138315311147,2.3796980769225184,293.5476172654885,299.67746397198016,39.63649788859422,350.6526937221202,293.76918894269,342.4809617401092
A.D. 2020-Jul-03 12:20:00.0000 UTC,98.06073976507746,66.28492339010069,2.970456091287807,293.42481537642317,299.609424233092,39.670006690576535,350.64727892083727,293.74568856513974,342.5047349383176
A.D. 2020-Jul-04 12:20:00.0000 UTC,97.51655393371225,66.58995214556283,3.557855073492002,293.30102783375463,299.54075759374155,39.702851987072826,350.64134355485555,293.7220826782616,342.52280195906343
A.D. 2020-Jul-05 12:20:00.0000 UTC,97.011357503789,66.9255047662409,4.141806102817366,293.17633629129324,299.47149584185297,39.735027445184734,350.6348901164004,293.69837927920906,342.535124839498
A.D. 2020-Jul-06 12:20:00.0000 UTC,96.55410730115555,67.29060753533308,4.722211799024326,293.05082315168846,299.401670971199,39.76652658560233,350.6279210707119,293.6745863755329,342.54166588626794
A.D. 2020-Jul-07 12:20:00.0000 UTC,96.1529955207019,67.68428269518462,5.298967102950586,292.92457189578545,299.3313153528415,39.79734278106871,350.62043889784,293.65071203250506,342.5423883935679
A.D. 2020-Jul-08 12:20:00.0000 UTC,95.81535449995177,68.10555388242712,5.871960376061318,292.79766731586017,299.2604618687421,39.82746928039878,350.61244613971496,293.6267644087585,342.5372574189076
A.D. 2020-Jul-09 12:20:00.0000 UTC,95.54760177975483,68.55345163264055,6.4410745535143095,292.6701956323585,299.18914399565637,39.85689924800279,350.60394544427055,293.6027517778288,342.5262405141505
A.D. 2020-Jul-10 12:20:00.0000 UTC,95.35522321438792,69.0270185358826,7.006188146956885,292.54224450460265,299.1173958415913,39.88562580836567,350.5949396013963,293.5786825369438,342.5093083505594
A.D. 2020-Jul-11 12:20:00.0000 UTC,95.24278949526608,69.52531370177238,7.567175993483478,292.4139029649304,299.0452521465242,39.91364208744701,350.58543156903977,293.5545652067088,342.48643522442836
A.D. 2020-Jul-12 12:20:00.0000 UTC,95.21399994014972,70.04741634457189,8.123909741878744,292.285261311118,298.97274826248537,39.94094124667903,350.5754244905996,293.53040842597545,342.4575994590782
A.D. 2020-Jul-13 12:20:00.0000 UTC,95.27174671680558,70.59242845191577,8.676258134175319,292.1564109875871,298.8999201269469,39.967516508695645,350.5649217063663,293.50622094563425,342.4227837452133
A.D. 2020-Jul-14 12:20:00.0000 UTC,95.41819266580397,71.15947661765735,9.224087178166885,292.0274444768307,298.82680423990314,39.99336117649067,350.5539267623553,293.48201162396697,342.3819754605563
A.D. 2020-Jul-15 12:20:00.0000 UTC,95.65485637707546,71.74771319492092,9.767260323315801,291.8984552120432,298.75343765062075,40.01846864938389,350.5424434197744,293.45778942492274,342.33516701306075
A.D. 2020-Jul-16 12:20:00.0000 UTC,95.9826989771624,72.35631697150131,10.305638756370827,291.7695375112154,298.67985795533207,40.04283244021078,350.5304756678479,293.43356341938994,342.282356237945
A.D. 2020-Jul-17 12:20:00.0000 UTC,96.40220803834642,72.98449359760613,10.839081924530209,291.6407865217648,298.60610330205895,40.06644619864905,350.51802774180186,293.4093427881731,342.2235468703185
A.D. 2020-Jul-18 12:20:00.0000 UTC,96.91347499689084,73.63147600708925,11.367448365749771,291.51229815303196,298.53221239316304,40.089303745354705,350.5051041463584,293.38513682393454,342.158749089969
A.D. 2020-Jul-19 12:20:00.0000 UTC,97.51626336790905,74.29652505497484,11.890596865647808,291.3841689632808,298.45822447070185,40.11139912009982,350.4917096829519,293.3609549279998,342.0879801049542
A.D. 2020-Jul-20 12:20:00.0000 UTC,98.21006580408323,74.97893052326273,12.408387861104723,291.2564959624847,298.3841792660916,40.13272664384444,350.47784947620255,293.3368065971594,342.01126470554163
A.D. 2020-Jul-21 12:20:00.0000 UTC,98.99414863636495,75.67801250709171,12.920684884728226,291.1293762984574,298.31011689691496,40.15328098966146,350.4635289926906,293.3127013962252,341.92863568351845
A.D. 2020-Jul-22 12:20:00.0000 UTC,99.86758297386481,76.39312299985131,13.427355735215153,291.0029068164518,298.2360777025808,40.17305725190402,350.4487540440858,293.2886489147128,341.84013400798483
A.D. 2020-Jul-23 12:20:00.0000 UTC,100.82926179521138,77.12364731407787,13.928273030391436,290.87718351846695,298.1621020264688,40.19205099946925,350.43353076849024,293.2646587103865,341.7458086757512
A.D. 2020-Jul-24 12:20:00.0000 UTC,101.87790283836807,77.86900489978802,14.423313897327073,290.7523009851032,298.0882299698119,40.21025830002688,350.4178655886136,293.2407402469623,341.6457162312499
A.D. 2020-Jul-25 12:20:00.0000 UTC,103.01203758709924,78.62864921412861,14.912358757070672,290.62835184190465,298.0145011535918,40.22767570818798,350.40176515144435,293.2169028358166,341.539920030254
A.D. 2020-Jul-26 12:20:00.0000 UTC,104.22998730453206,79.40206652462484,15.395289381539065,290.50542634323153,297.94095452337086,40.24430021931428,350.38523625865275,293.19315559072766,341.4284893896412
A.D. 2020-Jul-27 12:20:00.0000 UTC,105.52982786010148,80.18877378019002,15.8719865371864,290.3836121153516,297.8676282195944,40.26012919796486,350.368285798121,293.1695074010287,341.3114987681887
A.D. 2020-Jul-28 12:20:00.0000 UTC,106.90934598793756,80.98831584531935,16.342327543280426,290.26299406388296,297.79455951972136,40.27516029307751,350.3509206849058,293.14596692416075,341.18902709361254
A.D. 2020-Jul-29 12:20:00.0000 UTC,108.36599055712875,81.80026242340078,16.80618399761722,290.1436544246949,297.7217848460378,40.28939135101002,350.33314781644765,293.12254259539856,341.061157299381
A.D. 2020-Jul-30 12:20:00.0000 UTC,109.89682337783348,82.62420493514487,17.263419828937877,290.0256729266701,297.64933982712165,40.30282033468995,350.31497404384777,293.09924265116206,340.9279760916293
A.D. 2020-Jul-31 12:20:00.0000 UTC,111.49847491976855,83.45975353768705,17.71388977210961,289.90912703409094,297.57725939983567,40.3154452545194,350.29640615932686,293.0760751622007,340.7895739432193
A.D. 2020-Aug-01 12:20:00.0000 UTC,113.16711091541454,84.30653441569078,18.15743833409815,289.79409223781573,297.5055779388866,40.32726411517598,350.27745089916556,293.05304807308204,340.64604530388874
A.D. 2020-Aug-02 12:20:00.0000 UTC,114.89841592853945,85.1641874524967,18.5938992998048,289.6806423635712,297.43432940019886,40.33827488151471,350.25811496068593,293.0301692442635,340.49748899840097
A.D. 2020-Aug-03 12:20:00.0000 UTC,116.68759934894915,86.03236437298379,19.023095788955857,289.5688498638562,297.36354746289913,40.34847546541768,350.23840503069215,293.00744649271115,340.34400877078014
A.D. 2020-Aug-04 12:20:00.0000 UTC,118.52942776519937,86.910727413877,19.444840811127822,289.4587860615183,297.29326565454625,40.35786373313782,350.2183278214215,292.98488762708564,340.18571390874627
A.D. 2020-Aug-05 12:20:00.0000 UTC,120.41828527933995,87.79894851477886,19.858938194392813,289.35052132128,297.22351744710176,40.36643752984375,350.1978901091262,292.96250047439037,340.0227198751162
A.D. 2020-Aug-06 12:20:00.0000 UTC,122.34826030470282,88.69670895059404,20.26518371448818,289.2441251396437,297.1543363170345,40.37419471571734,350.17709877048463,292.94029289662564,339.85514887373006
A.D. 2020-Aug-07 12:20:00.0000 UTC,124.31325419343115,89.60369926945872,20.66336624666378,289.13966615940035,297.0857557701663,40.38113320698873,350.15596081323343,292.91827279792574,339.68313029889714
A.D. 2020-Aug-08 12:20:00.0000 UTC,126.30710426503477,90.51961937850798,21.053268801471212,289.03721212733893,297.0178093380451,40.3872510159772,350.13448339929306,292.89644812424,339.506801048535
A.D. 2020-Aug-09 12:20:00.0000 UTC,128.32371200848476,91.44417863431808,21.4346693713609,288.9368298197039,296.95053055617274,40.3925462861043,350.112673860591,292.87482685846237,339.32630570927324
A.D. 2020-Aug-10 12:20:00.0000 UTC,130.35716676791228,92.37709583354457,21.807341585469995,288.83858495944884,296.88395293504306,40.397017320222346,350.0905397092894,292.8534170139695,339.14179664040955
A.D. 2020-Aug-11 12:20:00.0000 UTC,132.40185614928603,93.31809904707035,22.171055231229463,288.74254214418704,296.81810993329225,40.40066260286215,350.0680886450071,292.8322266289917,338.9534339999881
A.D. 2020-Aug-12 12:20:00.0000 UTC,134.45255644286368,94.26692528755133,22.525576748784864,288.6487647960228,296.75303493921894,40.403480818865354,350.04532856194186,292.81126376336454,338.76138575233375
A.D. 2020-Aug-13 12:20:00.0000 UTC,136.50449906567937,95.223320043157,22.870669838996566,288.5573151352815,296.6887612630007,40.40547087230739,350.02226755865195,292.79053649811044,338.56582769564415
A.D. 2020-Aug-14 12:20:00.0000 UTC,138.55341184546342,96.18703675258833,23.206096347718077,288.4682541696416,296.6253221371496,40.406631910649864,349.9989139526582,292.77005293699665,338.36694353248987
A.D. 2020-Aug-15 12:20:00.0000 UTC,140.5955364286239,97.15783634106012,23.5316175887917,288.3816416780668,296.5627507168981,40.40696335947608,349.9752763008013,292.74982120764537,338.1649249853484
A.D. 2020-Aug-16 12:20:00.0000 UTC,142.62762490963513,98.1354869796952,23.846996223433504,288.29753615617324,296.5010800655317,40.406464972349475,349.95136342414486,292.7298494580154,337.9599719221815
A.D. 2020-Aug-17 12:20:00.0000 UTC,144.64691984806007,99.11976425278077,24.151998693717076,288.2159946802614,296.44034310382546,40.405136897327345,349.92718443302726,292.71014584261263,337.7522924069061
A.D. 2020-Aug-18 12:20:00.0000 UTC,146.65112221318424,100.11045188296711,24.44639799549043,288.1370726493278,296.3805725015073,40.402979755701466,349.9027487441575,292.69071849265123,337.5421025443785
A.D. 2020-Aug-19 12:20:00.0000 UTC,148.63835160828856,101.10734303750135,24.72997630890093,288.0608233876225,296.32180049716544,40.39999472030943,349.8780660791043,292.6715754669298,337.32962596088225
A.D. 2020-Aug-20 12:20:00.0000 UTC,150.60710253779848,102.11024202133082,25.002526806599203,287.9872976374252,296.26405865387176,40.39618357358212,349.8531464347032,292.65272468600403,337.1150928102549
A.D. 2020-Aug-21 12:20:00.0000 UTC,152.5561996585985,103.11896593600528,25.263854002829223,287.9165430279992,296.20737758568464,40.391548724663274,349.8280000224717,292.6341738597226,336.8987383125953
A.D. 2020-Aug-22 12:20:00.0000 UTC,154.48475407747188,104.13334578795613,25.513772376257155,287.84860364062155,296.1517867106999,40.38609317398938,349.8026371844559,292.61593042338035,336.68080099621363
A.D. 2020-Aug-23 12:20:00.0000 UTC,156.39212198596536,105.15322666400823,25.752103561423958,287.78351977370494,296.09731408464825,40.379820429959715,349.77706830177846,292.5980014967645,336.46152092833046
A.D. 2020-Aug-24 12:20:00.0000 UTC,158.27786636504464,106.17846690426363,25.97867285254999,287.7213279496403,296.04398634356716,40.37273439713719,349.7513037141938,292.58039387307144,336.241138213028
A.D. 2020-Aug-25 12:20:00.0000 UTC,160.14172214429317,107.20893651400492,26.193305860483093,287.66206113174377,295.9918287495517,40.36483926081468,349.72535366334046,292.5631140352818,336.0198919197229
