Time,ra,dec,distance
A.D. 2022-Dec-09 00:00:00.0000 UTC,12.074783240478835,10.705262034730024,2.529202961275608
A.D. 2022-Dec-10 00:00:00.0000 UTC,12.095162860902594,10.64391329299341,2.5165234525710476
A.D. 2022-Dec-11 00:00:00.0000 UTC,12.115345681459228,10.584432905316604,2.503823603586843
A.D. 2022-Dec-12 00:00:00.0000 UTC,12.135328110761796,10.526852875834612,2.4911050052397434
A.D. 2022-Dec-13 00:00:00.0000 UTC,12.15510642452161,10.471205616118299,2.4783693040836434
A.D. 2022-Dec-14 00:00:00.0000 UTC,12.174676769764128,10.417523875152215,2.465618207520864
A.D. 2022-Dec-15 00:00:00.0000 UTC,12.19403516773968,10.365840678554685,2.452853488340947
A.D. 2022-Dec-16 00:00:00.0000 UTC,12.213177515267326,10.31618927566373,2.440076989658661
A.D. 2022-Dec-17 00:00:00.0000 UTC,12.23209958527659,10.268603084639635,2.4272906314336926
A.D. 2022-Dec-18 00:00:00.0000 UTC,12.250797028119665,10.223115619361904,2.414496419492004
A.D. 2022-Dec-19 00:00:00.0000 UTC,12.269265376596666,10.179760372838519,2.4016964574359245
A.D. 2022-Dec-20 00:00:00.0000 UTC,12.287500058700282,10.138570627336083,2.3888929606407676
A.D. 2022-Dec-21 00:00:00.0000 UTC,12.30549642258964,10.099579164625888,2.376088269691013
A.D. 2022-Dec-22 00:00:00.0000 UTC,12.323249776707655,10.062817871749093,2.3632848583085977
A.D. 2022-Dec-23 00:00:00.0000 UTC,12.34075544329223,10.028317282268487,2.350485329273255
A.D. 2022-Dec-24 00:00:00.0000 UTC,12.358008816497621,9.99610614716507,2.33769239302862
A.D. 2022-Dec-25 00:00:00.0000 UTC,12.375005409530177,9.966211165959054,2.324908828653877
A.D. 2022-Dec-26 00:00:00.0000 UTC,12.391740875300716,9.93865697919669,2.3121374345095163
A.D. 2022-Dec-27 00:00:00.0000 UTC,12.408210993272514,9.913466434711983,2.2993809811422996
A.D. 2022-Dec-28 00:00:00.0000 UTC,12.424411628226848,9.890661035485072,2.2866421781968436
A.D. 2022-Dec-29 00:00:00.0000 UTC,12.440338675729484,9.870261426631965,2.2739236605789177
A.D. 2022-Dec-30 00:00:00.0000 UTC,12.455988009304829,9.852287805003868,2.2612279916159554
A.D. 2022-Dec-31 00:00:00.0000 UTC,12.471355438660074,9.836760197410491,2.248557676880463
