Time,ra,dec,distance
A.D. 2022-Dec-08 00:00:00.0000 UTC,23.562184100972907,-4.1446569499351265,29.780727108991
A.D. 2022-Dec-09 00:00:00.0000 UTC,23.56233262520139,-4.143094496242113,29.797959470223947
A.D. 2022-Dec-10 00:00:00.0000 UTC,23.562516573607663,-4.141303570682315,29.815222330989105
A.D. 2022-Dec-11 00:00:00.0000 UTC,23.56273596545714,-4.139284302284121,29.832510675211328
A.D. 2022-Dec-12 00:00:00.0000 UTC,23.562990814601086,-4.137036843669162,29.84981946023532
A.D. 2022-Dec-13 00:00:00.0000 UTC,23.563281128734207,-4.134561375870852,29.86714361160449
A.D. 2022-Dec-14 00:00:00.0000 UTC,23.563606908726946,-4.13185811279406,29.884478019562994
A.D. 2022-Dec-15 00:00:00.0000 UTC,23.563968148085458,-4.128927304820753,29.901817536335493
A.D. 2022-Dec-16 00:00:00.0000 UTC,23.56436483253045,-4.1257692415074585,29.91915697304211
A.D. 2022-Dec-17 00:00:00.0000 UTC,23.5647969396132,-4.122384253872449,29.936491095120285
A.D. 2022-Dec-18 00:00:00.0000 UTC,23.565264438205425,-4.118772717411651,29.953814615422292
A.D. 2022-Dec-19 00:00:00.0000 UTC,23.565767287619757,-4.114935057658628,29.971122184871167
A.D. 2022-Dec-20 00:00:00.0000 UTC,23.566305436065324,-4.1108717606276866,29.988408381867373
A.D. 2022-Dec-21 00:00:00.0000 UTC,23.566878818178463,-4.106583390412461,30.005667703597705
A.D. 2022-Dec-22 00:00:00.0000 UTC,23.567487351575192,-4.10207061487959,30.022894564575537
A.D. 2022-Dec-23 00:00:00.0000 UTC,23.568130932799793,-4.09733423729414,30.04008330884208
A.D. 2022-Dec-24 00:00:00.0000 UTC,23.568809433590193,-4.092375227414938,30.057228240368193
A.D. 2022-Dec-25 00:00:00.0000 UTC,23.569522698719425,-4.087194742458586,30.074323670341006
A.D. 2022-Dec-26 00:00:00.0000 UTC,23.570270546419035,-4.0817941294489115,30.091363972292203
A.D. 2022-Dec-27 00:00:00.0000 UTC,23.57105277150497,-4.076174906653794,30.10834363138514
A.D. 2022-Dec-28 00:00:00.0000 UTC,23.571869150308288,-4.070338729686565,30.125257276374352
A.D. 2022-Dec-29 00:00:00.0000 UTC,23.57271944601423,-4.064287352372312,30.14209969033433
A.D. 2022-Dec-30 00:00:00.0000 UTC,23.573603413240793,-4.058022591549047,30.158865803925366
A.D. 2022-Dec-31 00:00:00.0000 UTC,23.57452080131373,-4.051546300645243,30.175550678632057
