Time,ra,dec,distance
A.D. 2022-Dec-02 00:00:00.0000 UTC,17.232544271041565,-23.43412034189122,1.6777967940420673
A.D. 2022-Dec-03 00:00:00.0000 UTC,17.323292547806698,-23.56717656263654,1.6759872617042695
A.D. 2022-Dec-04 00:00:00.0000 UTC,17.414211563437366,-23.688314884302137,1.6741401940360379
A.D. 2022-Dec-05 00:00:00.0000 UTC,17.505286001968177,-23.797438536023904,1.6722559412434042
A.D. 2022-Dec-06 00:00:00.0000 UTC,17.596500145170857,-23.894459340071002,1.670334807901609
A.D. 2022-Dec-07 00:00:00.0000 UTC,17.687837890515638,-23.97929780968862,1.6683770499853199
A.D. 2022-Dec-08 00:00:00.0000 UTC,17.77928277222702,-24.05188325434691,1.6663828738409108
A.D. 2022-Dec-09 00:00:00.0000 UTC,17.87081798589289,-24.112153891441217,1.6643524369485256
A.D. 2022-Dec-10 00:00:00.0000 UTC,17.962426417450178,-24.160056962896615,1.6622858502529576
A.D. 2022-Dec-11 00:00:00.0000 UTC,18.054090677392725,-24.195548853497794,1.660183181635526
A.D. 2022-Dec-12 00:00:00.0000 UTC,18.14579314061246,-24.218595205775163,1.658044459892498
A.D. 2022-Dec-13 00:00:00.0000 UTC,18.237515991507358,-24.229171024900435,1.6558696784898956
A.D. 2022-Dec-14 00:00:00.0000 UTC,18.329241273092844,-24.227260766992618,1.6536587984260647
A.D. 2022-Dec-15 00:00:00.0000 UTC,18.42095093803732,-24.212858405742075,1.6514117497424057
A.D. 2022-Dec-16 00:00:00.0000 UTC,18.51262689892339,-24.18596747517797,1.6491284315514652
A.D. 2022-Dec-17 00:00:00.0000 UTC,18.604251074680274,-24.146601090422465,1.646808710891133
A.D. 2022-Dec-18 00:00:00.0000 UTC,18.69580543016596,-24.094781953001952,1.6444524212837894
A.D. 2022-Dec-19 00:00:00.0000 UTC,18.787272006613392,-24.030542352014706,1.6420593625925959
A.D. 2022-Dec-20 00:00:00.0000 UTC,18.878632942648256,-23.953924175583026,1.6396293045321575
A.D. 2022-Dec-21 00:00:00.0000 UTC,18.969870489412322,-23.864978945454702,1.6371619966644613
A.D. 2022-Dec-22 00:00:00.0000 UTC,19.060967028859512,-23.763767877178307,1.6346571872073887
A.D. 2022-Dec-23 00:00:00.0000 UTC,19.151905109541225,-23.65036194668998,1.6321146507131863
A.D. 2022-Dec-24 00:00:00.0000 UTC,19.24266751486379,-23.524841916812136,1.6295342205813597
A.D. 2022-Dec-25 00:00:00.0000 UTC,19.33323737062386,-23.387298260454898,1.6269158181572825
A.D. 2022-Dec-26 00:00:00.0000 UTC,19.423598282603436,-23.237830930141595,1.6242594690062688
A.D. 2022-Dec-27 00:00:00.0000 UTC,19.51373448001736,-23.076548967665218,1.6215653008650732
A.D. 2022-Dec-28 00:00:00.0000 UTC,19.60363093729952,-22.903569998597497,1.6188335249172245
A.D. 2022-Dec-29 00:00:00.0000 UTC,19.693273457168694,-22.71901968209374,1.6160644077766557
A.D. 2022-Dec-30 00:00:00.0000 UTC,19.782648713776577,-22.523031176600778,1.6132582427297864
A.D. 2022-Dec-31 00:00:00.0000 UTC,19.871744266001066,-22.315744652378857,1.610415326055419
