Time,ra,dec,distance
A.D. 2022-Dec-14 00:00:00.0000 UTC,21.552344650552246,-15.849767537051955,10.313345591999635
A.D. 2022-Dec-15 00:00:00.0000 UTC,21.557655204242977,-15.823296627761936,10.327456529384492
A.D. 2022-Dec-16 00:00:00.0000 UTC,21.56304455809699,-15.796429358959836,10.341424581207038
A.D. 2022-Dec-17 00:00:00.0000 UTC,21.56851164522965,-15.76916976655675,10.35524607473097
A.D. 2022-Dec-18 00:00:00.0000 UTC,21.57405538450033,-15.741521934019556,10.368917324433985
A.D. 2022-Dec-19 00:00:00.0000 UTC,21.579674676525485,-15.713490012715518,10.382434627288012
A.D. 2022-Dec-20 00:00:00.0000 UTC,21.585368397728118,-15.685078253312811,10.39579425991232
A.D. 2022-Dec-21 00:00:00.0000 UTC,21.591135392332035,-15.656291050342881,10.408992481466836
A.D. 2022-Dec-22 00:00:00.0000 UTC,21.59697446314465,-15.62713299758007,10.422025547098295
A.D. 2022-Dec-23 00:00:00.0000 UTC,21.602884363277948,-15.597608944704175,10.434889735789225
A.D. 2022-Dec-24 00:00:00.0000 UTC,21.60886379201601,-15.567724038484075,10.447581392402746
A.D. 2022-Dec-25 00:00:00.0000 UTC,21.614911397826493,-15.53748373002044,10.46009697718647
A.D. 2022-Dec-26 00:00:00.0000 UTC,21.62102578943109,-15.50689373803617,10.472433110504976
A.D. 2022-Dec-27 00:00:00.0000 UTC,21.627205552709075,-15.475959974475336,10.484586600546525
A.D. 2022-Dec-28 00:00:00.0000 UTC,21.633449268994102,-15.444688452899149,10.496554448176939
A.D. 2022-Dec-29 00:00:00.0000 UTC,21.639755530448387,-15.413085203270123,10.508333831838657
A.D. 2022-Dec-30 00:00:00.0000 UTC,21.646122950211797,-15.38115620867559,10.519922080945074
A.D. 2022-Dec-31 00:00:00.0000 UTC,21.652550167318612,-15.348907367818118,10.531316646562662
